광주광역시 북구(C094),0,0,0,0,0,0,0,0,0,0,0,0,2,299,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 서구(C101),3,103482,0,5,104676,0,0,0,0,0,0,0,7,207561,103482,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 서구(C106),4,384378,384378,4,384378,0,0,0,0,0,0,0,4,384378,384378,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 유성구(C107),0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,1,40,1,0,0,0,0,0,0,0,0,0
부산광역시 남구(C112),4,116194,116190,4,116194,0,0,0,0,0,0,0,8,232388,116194,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 사상구(C117),4,207338,0,4,207338,0,0,0,0,0,0,0,8,414676,207338,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 연제구(C121),4,102753,0,4,102753,0,0,0,0,0,0,0,8,205506,0,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강동구(C126),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,334,1,0,0,0,0,0,0,0,0,0
서울특별시 강북구(C127),0,0,0,10,68,0,0,0,0,0,0,0,6,64,64,5,51,19,0,0,0,0,0,0,0,0,0
서울특별시 강서구(C128),0,0,0,1,8,0,0,0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 관악구(C129),0,0,0,5,105,0,0,0,0,0,0,0,1,83,83,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 도봉구(C134),4,8,0,5,10,0,0,0,0,0,0,0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 동대문구(C135),0,0,0,0,0,0,0,0,0,0,0,0,4,3660,0,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 동작구(C136),0,0,0,20,1234,45,0,0,0,2,235,1,14,282,282,3,348,283,0,0,0,0,0,0,0,0,0
서울특별시 마포구(C137),0,0,0,68,2170,0,0,0,0,5,20,0,14,9425,280,6,68,0,0,0,0,0,0,0,0,0,0
서울특별시 서대문구(C138),32,1929,0,249,154595,1253,0,0,0,31,39605,0,207,174529,171589,67,81895,62272,0,0,0,0,0,0,0,0,0
서울특별시 서초구(C139),21,3142,0,264,106321,1592,0,0,0,26,23354,0,181,281914,256882,80,82180,48412,0,0,0,0,0,0,0,0,0
서울특별시 성동구(C140),0,0,0,1,1120,0,0,0,0,0,0,0,1,1120,0,0,0,0,0,0,0,0,0,0,0,0,0
서울특별시 양천구(C143),5,312,0,61,1449,0,0,0,0,0,0,0,95,138309,138309,32,37020,24551,0,0,0,0,0,0,0,0,0
